rank,level,word,phonetic,meaning,full_meaning,example,source
19662,,tinnitus,/ˈtɪnɪtəs/,"n.[耳鼻喉] 耳鸣耳鸣                  来自拉丁语 tinnire, 丁当作响, 拟声词. 引申词义耳鸣.      noun [ U ]uk/ˈtɪn.ɪ.təs/ us/ˈtɪn.ə.t̬əs/ specialized  a condition of the ear in which the person suffering from it hears noises such as ringing耳鸣","n.[耳鼻喉] 耳鸣耳鸣                  来自拉丁语 tinnire, 丁当作响, 拟声词. 引申词义耳鸣.      noun [ U ]uk/ˈtɪn.ɪ.təs/ us/ˈtɪn.ə.t̬əs/ specialized  a condition of the ear in which the person suffering from it hears noises such as ringing耳鸣",,
19663,,disparaging,/dɪˈspærɪdʒɪŋ/,"v.蔑视（disparage的ing形式）adj.毁谤的；轻蔑的原型:disparaging 是 disparage 的现在分词毁谤的 ，蔑视的 ，轻视的 ，动词disparage的现在分词形式.                        adjectiveuk/dɪˈspær.ɪ.dʒɪŋ/ us/dɪˈsper.ɪ.dʒɪŋ/   criticizing someone, in a way that shows you do not respect or value them贬斥的，贬低的 disparaging remarks贬损的言辞","v.蔑视（disparage的ing形式）adj.毁谤的；轻蔑的原型:disparaging 是 disparage 的现在分词毁谤的 ，蔑视的 ，轻视的 ，动词disparage的现在分词形式.                        adjectiveuk/dɪˈspær.ɪ.dʒɪŋ/ us/dɪˈsper.ɪ.dʒɪŋ/   criticizing someone, in a way that shows you do not respect or value them贬斥的，贬低的 disparaging remarks贬损的言辞",,
19664,,tumbler,/ˈtʌmblər/,n.不倒翁（玩具）；杂技演员；翻筋斗者,"n.不倒翁（玩具）；杂技演员；翻筋斗者；一杯的容量；滚筒；平底玻璃杯不倒翁 ，杂技演员 ，平底无脚酒杯 ，锁的制动栓                  tumble, 翻滚, -er, 表物. 引申诸相关词义.      noun [ C ]uk/ˈtʌm.blər/ us/-blɚ/   a drinking container that does not have a handle or a stem（无柄无脚的）杯子",,
19665,,woolly,/ˈwʊli/,adj.羊毛的；模糊的；似羊毛的n.羊,"adj.羊毛的；模糊的；似羊毛的n.羊；毛织衣服级别:woollier, woolliest羊 ，毛茸茸的 ，羊毛制的 ，羊毛制品 ，混乱不清楚的",,
19666,初中、高中、四级、考研,beef,/biːf/,n.牛肉；肌肉；食用牛,"n.牛肉；肌肉；食用牛；牢骚vt.养；加强vi.抱怨，告发；发牢骚时态:beefed, beefing, beefs牛肉 ，加强 ，抱怨 ，牢骚 ，肌肉 ，告发 ，力气 词性：名词 , 动词",,
19667,四级、六级、GRE,brood,/bruːd/,"n.一窝；一伙vt.孵；沉思时态:brooded, brooding, broods孵 ，一窝 ，沉思 ，一伙 ，一组事物 ，一家孩子 ，笼罩 词性：名词 , 动词","n.一窝；一伙vt.孵；沉思时态:brooded, brooding, broods孵 ，一窝 ，沉思 ，一伙 ，一组事物 ，一家孩子 ，笼罩 词性：名词 , 动词",,
19668,四级、考研、TOEFL,tunnel,/ˈtʌn(ə)l/,n.隧道；坑道；洞穴通道vt.挖,"n.隧道；坑道；洞穴通道vt.挖；在…打开通道；在…挖掘隧道vi.挖掘隧道；打开通道时态:tunnelled, tunnelling, tunnels隧道 ，地道 ，挖隧道 ，洞穴 ，挖地道 词性：名词 , 动词",,
19669,,whistling,/ˈwɪslɪŋ/,"n.吹哨，吹笛；鸣汽笛adj.发出哨声的；听起来像哨声的v.鸣汽笛（whistle的ing形式）原型:whistling 是 whistle 的现在分词吹口哨 ，哨声 ，吹笛 ，动词whistle的现在分词. 词性：名词 , 形容词                                 whistling","n.吹哨，吹笛；鸣汽笛adj.发出哨声的；听起来像哨声的v.鸣汽笛（whistle的ing形式）原型:whistling 是 whistle 的现在分词吹口哨 ，哨声 ，吹笛 ，动词whistle的现在分词. 词性：名词 , 形容词                                 whistling",,
19670,,bygone,/ˈbaɪɡɔːn/,"n.过去的事adj.过去的过去的 ，过去的事 词性：形容词 , 名词                  过时的(by+gone过去的)[by-表示""""在旁边,副的""""]【例】","n.过去的事adj.过去的过去的 ，过去的事 词性：形容词 , 名词                  过时的(by+gone过去的)[by-表示""""在旁边,副的""""]【例】",,
19671,,whir,/wɜːr/,n.呼呼声，飕飕声vt.使呼呼响，使呼呼地飞vi.作呼呼声,"n.呼呼声，飕飕声vt.使呼呼响，使呼呼地飞vi.作呼呼声，呼呼作声地飞时态:whirred, whirring, whirs呼呼声 ，作呼呼声 ，飕飕声 ，=whirr. ，发飕飕声的飞或转 词性：动词 , 名词                        verb [ I ]uk us/wɝː/   US spelling of whirr （whirr的美式拼写）          whir",,
19672,GRE,smudge,/smʌdʒ/,n.污点，污迹；烟熏火堆vt.弄脏，涂污；用浓烟熏vi.被弄脏,"n.污点，污迹；烟熏火堆vt.弄脏，涂污；用浓烟熏vi.被弄脏；形成污迹时态:smudged, smudging, smudges污点 ，浓烟 ，渍痕 词性：名词 , 动词                  →记1: smudge→s+mud+ge→mud(n. 泥土)→泥土造成的污迹 来自动词 smogen, 弄脏, 弄黑, 玷污, 可能来自 sme, 涂抹, 词源同 smear. 拼写受-dge 影响俗化.【记】s死mud泥巴ge哥哥：哥哥死在泥巴里面－弄脏 【类】slur:speech＝smudge:writing含糊的讲话＝模糊的字迹      noun [",,
19673,,roadmap,/ˈroʊdmæp/,n.路标（等于road map）                                roadmap,n.路标（等于road map）                                roadmap,,
19674,GRE,irate,/aɪˈreɪt/,adj.生气的；发怒的发怒的 ，生气的,adj.生气的；发怒的发怒的 ，生气的,,
19675,,antimatter,/ˈæntimætər/,n.[物] 反物质反物质                        noun [ U ]uk/ˈæn.tiˌmæt.ər/ us/ˈæn.t̬iˌmæt̬.ɚ/   matter that consists of particles that have the opposite electrical characteristics of the particles in regular matter反物质,n.[物] 反物质反物质                        noun [ U ]uk/ˈæn.tiˌmæt.ər/ us/ˈæn.t̬iˌmæt̬.ɚ/   matter that consists of particles that have the opposite electrical characteristics of the particles in regular matter反物质,,
19676,,cognac,/ˈkoʊnjæk/,n.法国白兰地白兰地酒的一种                  因产自法国 Cognac 而得名.      noun [ C or U ]uk/ˈkɒn.jæk/ us/ˈkoʊ.njæk/   high quality brandy (= strong alcoholic drink) made in western,n.法国白兰地白兰地酒的一种                  因产自法国 Cognac 而得名.      noun [ C or U ]uk/ˈkɒn.jæk/ us/ˈkoʊ.njæk/   high quality brandy (= strong alcoholic drink) made in western,,
19677,GRE,extradite,/ˈekstrədaɪt/,"vt.引渡；获取…的引渡时态:extradited, extraditing, extradites引渡回国 ，拿获归案","vt.引渡；获取…的引渡时态:extradited, extraditing, extradites引渡回国 ，拿获归案",,
19678,高中,tasteless,/ˈteɪstləs/,adj.无味的；无鉴赏力的无味的 ，无鉴赏力的 ，粗俗的,adj.无味的；无鉴赏力的无味的 ，无鉴赏力的 ，粗俗的,,
19679,,terra-cotta,/ˌterə ˈkɑːtə/,n.赤土陶器；赤陶土；棕橙色赤土陶器 ，棕橙色 ，赤陶土,n.赤土陶器；赤陶土；棕橙色赤土陶器 ，棕橙色 ，赤陶土,,
19680,,hellish,/ˈhelɪʃ/,adj.地狱的；凶恶的；令人毛骨悚然的地狱的 ，可憎的 ，凶恶的 ，令人毛骨悚然的                  比喻用法.      adjectiveuk/ˈhel.ɪʃ/ us/ˈhel.ɪʃ/   very bad or unpleasant很糟的,adj.地狱的；凶恶的；令人毛骨悚然的地狱的 ，可憎的 ，凶恶的 ，令人毛骨悚然的                  比喻用法.      adjectiveuk/ˈhel.ɪʃ/ us/ˈhel.ɪʃ/   very bad or unpleasant很糟的；很令人讨厌的 a hellish experience很糟糕的经历          hellish,,
19681,,civil-rights,,民事权利，公民权利原型:civil-rights 是 civil-right 的复数民权 ，公民权                                 civil-rights,民事权利，公民权利原型:civil-rights 是 civil-right 的复数民权 ，公民权                                 civil-rights,,
19682,GRE、TOEFL,affable,/ˈæfəb(ə)l/,adj.和蔼可亲的；友善的和蔼可亲的 ，慈祥的 ，易于交谈的 ，殷勤的 ，谦恭有礼的,adj.和蔼可亲的；友善的和蔼可亲的 ，慈祥的 ，易于交谈的 ，殷勤的 ，谦恭有礼的,,
19683,,wedlock,/ˈwedlɑːk/,"n.婚姻；已婚状况婚姻 ，已婚状态                  来自古英语 wedlac, 结婚誓言, wed, 结婚, -lac, 古英语状态名词后缀, 受 lock 影响拼写俗化.      noun [ U ]uk/ˈwed.lɒk/ us/ˈwed.lɑːk/ old-fashioned or humorous  the state of being married已婚状态","n.婚姻；已婚状况婚姻 ，已婚状态                  来自古英语 wedlac, 结婚誓言, wed, 结婚, -lac, 古英语状态名词后缀, 受 lock 影响拼写俗化.      noun [ U ]uk/ˈwed.lɒk/ us/ˈwed.lɑːk/ old-fashioned or humorous  the state of being married已婚状态",,
19684,,collaboratively,/kəˈlæbəreɪtɪvli/,adv.合作地；协作地                                collaboratively,adv.合作地；协作地                                collaboratively,,
19685,GRE,gargantuan,/ɡɑːrˈɡæntʃuən/,adj.庞大的，巨大的庞大的 ，巨大的,adj.庞大的，巨大的庞大的 ，巨大的,,
19686,,Yemeni,/'jeməni/,adj. 也门人的；也门的 n. 也门人                       adjectiveuk/ˈjem.ə.ni/ us/ˈjem.ə.ni/   belonging to or relating to Yemen or its people也门的；也门人的  noun [ C ]uk/ˈjem.ə.ni/ us/ˈjem.ə.ni/   a person from Yemen也门人          Yemeni,adj. 也门人的；也门的 n. 也门人                       adjectiveuk/ˈjem.ə.ni/ us/ˈjem.ə.ni/   belonging to or relating to Yemen or its people也门的；也门人的  noun [ C ]uk/ˈjem.ə.ni/ us/ˈjem.ə.ni/   a person from Yemen也门人          Yemeni,,
19687,,hobo,/ˈhoʊboʊ/,"n.流浪汉；无业游民；单肩包vt.流浪着过vi.过流浪生活流浪汉 ，无业游民 ，复古流浪包 ，过流浪生涯 ，流动人口                  词源不详, 可能来自口语 ho, boy, 召唤工人用语, 即小伙子, 停下.      noun [ C ]uk/ˈhəʊ.bəʊ/ us/ˈhoʊ.boʊ/ plural hoboes or hobos","n.流浪汉；无业游民；单肩包vt.流浪着过vi.过流浪生活流浪汉 ，无业游民 ，复古流浪包 ，过流浪生涯 ，流动人口                  词源不详, 可能来自口语 ho, boy, 召唤工人用语, 即小伙子, 停下.      noun [ C ]uk/ˈhəʊ.bəʊ/ us/ˈhoʊ.boʊ/ plural hoboes or hobos",,
19688,,quantification,/ˌkwɑːntɪfɪˈkeɪʃn/,n.[统计] 定量，量化量化，定量,n.[统计] 定量，量化量化 ，定量 ，以数量表示                                 quantification,,
19689,,matron,/ˈmeɪtrən/,n.主妇；保姆；妇女,n.主妇；保姆；妇女；女舍监护士长 ，女总管 ，主妇 ，保姆,,
19690,GRE,reprimand,/ˈreprəmænd/,n.谴责；训斥；申诉vt.谴责,"n.谴责；训斥；申诉vt.谴责；训斥；责难时态:reprimanded, reprimanding, reprimands谴责 ，训斥 词性：动词 , 名词",,
19691,,deodorant,/diːˈoʊdərənt/,n.除臭剂adj.除臭的；防臭的除臭剂 ，可除臭的,n.除臭剂adj.除臭的；防臭的除臭剂 ，可除臭的,,
19692,,Olympian,/əˈlɪmpiən/,"adj.威严的；奥林匹克竞赛的；奥林匹斯山的n.奥运会选手                 来自希腊语 Olympos, 奥林匹斯山, 古希腊众神所在之所. 引申词义神的, 超凡的.      adjectiveuk/əˈlɪm.pi.ən/ us/oʊˈlɪm.pi.ən/ literary  having the qualities of a god似神的","adj.威严的；奥林匹克竞赛的；奥林匹斯山的n.奥运会选手                 来自希腊语 Olympos, 奥林匹斯山, 古希腊众神所在之所. 引申词义神的, 超凡的.      adjectiveuk/əˈlɪm.pi.ən/ us/oʊˈlɪm.pi.ən/ literary  having the qualities of a god似神的；威严的，超凡的 She has maintained an Olympian detachment from (= avoided being involved with and worried by) the everyday business of the office.她一直很高傲，与公司的日常事务保持超然的距离。  noun [ C ]uk/əˈlɪm.pi.ən/ us/oʊˈlɪm.pi.ən/ mainly US  a competitor in the Olympic Games奥运会选手          Olympian",,
19693,初中、高中、四级、考研、GRE,queue,/kjuː/,n.队列；长队；辫子vt.将…梳成辫子,"n.队列；长队；辫子vt.将…梳成辫子；使…排队vi.排队；排队等候时态:queued, queuing, queues排队 ，长队 ，辫子 ，行列 词性：名词 , 动词",,
19694,四级、考研、GRE,cripple,/ˈkrɪp(ə)l/,n.跛子；残废vt.削弱；使跛,"n.跛子；残废vt.削弱；使跛；使残废adj.跛的；残废的时态:crippled, crippling, cripples削弱 ，残废 ，跛者 ，使...瘫痪 词性：动词 , 名词",,
19695,,chi-square,/ˈkaiskwεə/,n.卡方；卡方检验（法）                                chi-square,n.卡方；卡方检验（法）                                chi-square,,
19696,,destroyed,/dɪˈstrɔɪd/,v.破坏（destroy的过去分词）adj.被毁，毁坏；遭破坏的原型:destroyed 是 destroy 的过去式和过去分词遭破坏的 ，动词destroy的过去式和过去分词.                                 destroyed,v.破坏（destroy的过去分词）adj.被毁，毁坏；遭破坏的原型:destroyed 是 destroy 的过去式和过去分词遭破坏的 ，动词destroy的过去式和过去分词.                                 destroyed,,
19697,,internment,/ɪnˈtɜːrnmənt/,"n.拘留；收容拘禁                        noun [ U ]uk/ɪnˈtɜːn.mənt/ us/ɪnˈtɝːn.mənt/   the act of putting someone in prison for political or military reasons, especially during a war（因政治或军事原因）拘留（尤指在战时） an internment camp拘留营","n.拘留；收容拘禁                        noun [ U ]uk/ɪnˈtɜːn.mənt/ us/ɪnˈtɝːn.mənt/   the act of putting someone in prison for political or military reasons, especially during a war（因政治或军事原因）拘留（尤指在战时） an internment camp拘留营",,
19698,,activated,/ˈæktɪveɪtɪd/,v.使激活；使活动起来；有生气（activate的过去分词）adj.活性化的,v.使激活；使活动起来；有生气（activate的过去分词）adj.活性化的；活泼的原型:activated 是 activate 的过去式和过去分词激活的 ，动词activate的过去式和过去分词.                                 activated,,
19699,,not-for-profit,/ˌnɑːt fər ˈprɑːfɪt/,"adj.非营利的；无利可图的                       adjective, noun [ C ]uk/ˌnɒt.fəˈprɒf.ɪt/ us/ˌnɑːt.fɚˈprɑː.fɪt/   → non-profit （同 non-profit）","adj.非营利的；无利可图的                       adjective, noun [ C ]uk/ˌnɒt.fəˈprɒf.ɪt/ us/ˌnɑːt.fɚˈprɑː.fɪt/   → non-profit （同 non-profit）",,
19700,,animator,/ˈænɪmeɪtər/,"n.鼓舞者；赋与生气者；卡通片绘制者（等于animater）鼓舞者 ，赋与生气者 ，漫画制作者                        noun [ C ]uk/ˈæn.ɪ.meɪ.tər/ us/ˈæn.ə.meɪ.t̬ɚ/   someone who makes animated films, drawings, models, etc.动画片电影制作家","n.鼓舞者；赋与生气者；卡通片绘制者（等于animater）鼓舞者 ，赋与生气者 ，漫画制作者                        noun [ C ]uk/ˈæn.ɪ.meɪ.tər/ us/ˈæn.ə.meɪ.t̬ɚ/   someone who makes animated films, drawings, models, etc.动画片电影制作家",,
19701,,enchantment,/ɪnˈtʃæntmənt/,n.魅力；魔法；着迷,n.魅力；魔法；着迷；妖术魅力 ，着迷 ，施魔法                              Exams over?,,
19702,,high-tech,/ˌhaɪ ˈtek/,"n.高科技adj.高科技的，高技术的；仿真技术的高科技 ，高科技的 ，=hi-tech. 词性：形容词 , 名词                        adjectiveuk/ˌhaɪˈtek/ us/ˌhaɪˈtek/","n.高科技adj.高科技的，高技术的；仿真技术的高科技 ，高科技的 ，=hi-tech. 词性：形容词 , 名词                        adjectiveuk/ˌhaɪˈtek/ us/ˌhaɪˈtek/",,
19703,,centralize,/ˈsentrəlaɪz/,vt.使集中；使成为…的中心；使集权vi.集中,"vt.使集中；使成为…的中心；使集权vi.集中；实行中央集权时态:centralized, centralizing, centralizes动词",,
19704,,baguette,/bæˈɡet/,"n.法国棍子面包；成长方形的宝石法式长棍面包 ，长方形的宝石                  来自拉丁词 bacilum, 杆, 棍, 同 bachelor. 形容该面包形如小棍子.      noun [","n.法国棍子面包；成长方形的宝石法式长棍面包 ，长方形的宝石                  来自拉丁词 bacilum, 杆, 棍, 同 bachelor. 形容该面包形如小棍子.      noun [",,
19705,四级、考研、GRE,farewell,/ˌferˈwel/,n.告别，辞别；再见；再会adj.告别的int.别了！（常含有永别或不容易再见面的意思）,"n.告别，辞别；再见；再会adj.告别的int.别了！（常含有永别或不容易再见面的意思）；再会！告别 ，别了 ，告别的 ，再会 词性：名词 , 感叹词",,
19706,GRE,infatuation,/ɪnˌfætʃuˈeɪʃn/,"n.迷恋；醉心迷恋                  来自 infatuate, 迷恋, 痴迷.【记】infatuated（adj.昏头昏脑的；入迷的）","n.迷恋；醉心迷恋                  来自 infatuate, 迷恋, 痴迷.【记】infatuated（adj.昏头昏脑的；入迷的）；fatuous（adj.愚昧的）fat胖人给人一种愚蠢的感觉 【类】sabbatical:leave＝flattering:infatuation休假的给人假期＝讨人欢喜的使人迷恋 【反】odium（n.憎恶；厌恶）      noun [",,
19707,,epistle,/ɪˈpɪsl/,"n. 书信；使徒书；书信体诗文                 →记1: epistle→pistol(n. 手枪)→带着手枪去送信, 因为这是一封长而正式的书信 →参考: stipple(v. 点画)epi-, 在上, 朝向. -stle, 放置, 送出, 词源同 stand, stall, apostle. 原指信息, 书信, 后来特指基督门徒书信.【源】","n. 书信；使徒书；书信体诗文                 →记1: epistle→pistol(n. 手枪)→带着手枪去送信, 因为这是一封长而正式的书信 →参考: stipple(v. 点画)epi-, 在上, 朝向. -stle, 放置, 送出, 词源同 stand, stall, apostle. 原指信息, 书信, 后来特指基督门徒书信.【源】",,
19708,,harmonica,/hɑːrˈmɑːnɪkə/,n.口琴（等于mouth organ）口琴 ，玻璃琴            Wow!,n.口琴（等于mouth organ）口琴 ，玻璃琴            Wow!,,
19709,,tightening,/ˈtaɪtnɪŋ/,"v.拧紧；使绷紧；扣紧（tighten的ing形式）原型:tightening 是 tighten 的现在分词上紧 ，固定 ，紧密 ，动词tighten的现在分词形式. 词性：名词 , 形容词                                 tightening","v.拧紧；使绷紧；扣紧（tighten的ing形式）原型:tightening 是 tighten 的现在分词上紧 ，固定 ，紧密 ，动词tighten的现在分词形式. 词性：名词 , 形容词                                 tightening",,
19710,GRE,ruddy,/ˈrʌdi/,"adj.红的；红润的vt.使变红adv.极度；非常vi.变红级别:ruddier, ruddiest红润的 ，红的 词性：形容词 , 副词","adj.红的；红润的vt.使变红adv.极度；非常vi.变红级别:ruddier, ruddiest红润的 ，红的 词性：形容词 , 副词",,
19711,,do-it-yourself,/ˌduː ɪt jərˈself/,"adj.自己动手的n.自己动手；喜欢自己装配或修理东西自己动手 ，自己动手的 ，自行维修的 ，自行维修 词性：形容词 , 名词                        noun [ U ]uk/ˌduː.ɪt.jəˈself/ us/ˌduː.ɪt.jɚˈself/   → DIY （参见DIY）          do-it-yourself","adj.自己动手的n.自己动手；喜欢自己装配或修理东西自己动手 ，自己动手的 ，自行维修的 ，自行维修 词性：形容词 , 名词                        noun [ U ]uk/ˌduː.ɪt.jəˈself/ us/ˌduː.ɪt.jɚˈself/   → DIY （参见DIY）          do-it-yourself",,
19712,,onwards,/ˈɑːnwərdz/,adv.向前；在前面原型:onward向前 ，前进 ，在前面 ，=onward.                        adverbuk/ˈɒn.wədz/ us/ˈɑːn.wɚdz/ mainly,adv.向前；在前面原型:onward向前 ，前进 ，在前面 ，=onward.                        adverbuk/ˈɒn.wədz/ us/ˈɑːn.wɚdz/ mainly,,
19713,,chalkboard,/ˈtʃɔːkbɔːrd/,n.黑板黑板                     chalkboard 5 76 A Classroom   1. flag  2. clock  3. loudspeaker  4. teacher  5. chalkboard  6. locker  7. bulletin board  8. computer  9. chalk tray  10. chalk  11. eraser  12. hall  13. (loose-leaf) paper  14. ring binder  15. spiral notebook  16. desk  17. glue  18. brush  19. student  20. pencil sharpener  21. pencil eraser  22. ballpoint pen  23. ruler  24. pencil  25. thumbtack  26. textbook  27. overhead projector   noun [ C ]uk/ˈtʃɔːk.bɔːd/ us/ˈtʃɑːk.bɔːrd/ US  a blackboard 黑板（同 blackboard）          chalkboard,n.黑板黑板                     chalkboard 5 76 A Classroom   1. flag  2. clock  3. loudspeaker  4. teacher  5. chalkboard  6. locker  7. bulletin board  8. computer  9. chalk tray  10. chalk  11. eraser  12. hall  13. (loose-leaf) paper  14. ring binder  15. spiral notebook  16. desk  17. glue  18. brush  19. student  20. pencil sharpener  21. pencil eraser  22. ballpoint pen  23. ruler  24. pencil  25. thumbtack  26. textbook  27. overhead projector   noun [ C ]uk/ˈtʃɔːk.bɔːd/ us/ˈtʃɑːk.bɔːrd/ US  a blackboard 黑板（同 blackboard）          chalkboard,,
19714,四级、考研、GRE、TOEFL,isolate,/ˈaɪsəleɪt/,n.[生物] 隔离种群vt.使隔离；使孤立；使绝缘adj.隔离的,"n.[生物] 隔离种群vt.使隔离；使孤立；使绝缘adj.隔离的；孤立的vi.隔离；孤立时态:isolated, isolating, isolates隔离 ，使孤立 ，孤立的 ，单独的 词性：动词 , 名词",,
19715,,prescient,/ˈpreʃ(ə)nt/,adj.预知的；有先见之明的有先见之明的 ，预知的,adj.预知的；有先见之明的有先见之明的 ，预知的,,
19716,,vanquished,/ˈvæŋkwɪʃt/,adj.被征服的v.征服（vanquish的过去式）原型:vanquished 是 vanquish 的过去式和过去分词征服 ，克服 ，击败                  【记】vanquish（v.征服） 【类】attack:vanquished＝goad:provoked进攻成功是被征服的＝刺激成功是被激起的dominate:vanquished＝?   占优势不容易被征服的＝？               vanquished,adj.被征服的v.征服（vanquish的过去式）原型:vanquished 是 vanquish 的过去式和过去分词征服 ，克服 ，击败                  【记】vanquish（v.征服） 【类】attack:vanquished＝goad:provoked进攻成功是被征服的＝刺激成功是被激起的dominate:vanquished＝?   占优势不容易被征服的＝？               vanquished,,
19717,,irreplaceable,/ˌɪrɪˈpleɪsəbl/,"adj.不能替代的，不能调换的不可替代的                  ir-, 不, 非, replaceable, 可替代的.      adjectiveuk/ˌɪr.ɪˈpleɪ.sə.bəl/ us/ˌɪr.əˈpleɪ.sə.bəl/   too special, unusual, or valuable to replace with something or someone else不可替代的，独一无二的","adj.不能替代的，不能调换的不可替代的                  ir-, 不, 非, replaceable, 可替代的.      adjectiveuk/ˌɪr.ɪˈpleɪ.sə.bəl/ us/ˌɪr.əˈpleɪ.sə.bəl/   too special, unusual, or valuable to replace with something or someone else不可替代的，独一无二的",,
19718,,monstrosity,/mɑːnˈstrɑːsəti/,"n.畸形；可怕的东西；残暴巨大而丑陋之物                  来自 monster, 怪物. 比喻用法.      noun [ C ]uk/mɒnˈstrɒs.ə.ti/ us/mɑːnˈstrɑː.sə.t̬i/   something that is very ugly and usually large巨大而丑陋的东西","n.畸形；可怕的东西；残暴巨大而丑陋之物                  来自 monster, 怪物. 比喻用法.      noun [ C ]uk/mɒnˈstrɒs.ə.ti/ us/mɑːnˈstrɑː.sə.t̬i/   something that is very ugly and usually large巨大而丑陋的东西",,
19719,,sisterhood,/ˈsɪstərhʊd/,"n.姐妹关系；妇女团体妇女团体 ，姊妹关系 ，姊妹之谊                  sister, 姐妹, -hood, 表状态.      nounuk/ˈsɪs.tə.hʊd/ us/ˈsɪs.tɚ.hʊd/   [","n.姐妹关系；妇女团体妇女团体 ，姊妹关系 ，姊妹之谊                  sister, 姐妹, -hood, 表状态.      nounuk/ˈsɪs.tə.hʊd/ us/ˈsɪs.tɚ.hʊd/   [",,
19720,TOEFL,ablaze,/əˈbleɪz/,adj.着火的；闪耀的；激昂的adv.着火,adj.着火的；闪耀的；激昂的adv.着火；闪耀闪耀的 ，着火的 ，激昂的,,
19721,,questioner,/ˈkwestʃənər/,"n.发问者；质问者发问者 ，质问者                  来自 question, 问题. 即提问题的人.      noun [ C ]uk/ˈkwes.tʃə.nər/ us/ˈkwes.tʃə.nɚ/   a person who asks a question提问者，发问人","n.发问者；质问者发问者 ，质问者                  来自 question, 问题. 即提问题的人.      noun [ C ]uk/ˈkwes.tʃə.nər/ us/ˈkwes.tʃə.nɚ/   a person who asks a question提问者，发问人",,
19722,,romantically,/roʊˈmæntɪkli/,adv.浪漫地；不切实际地浪漫地 ，小说般地 ，空想地                                 romantically,adv.浪漫地；不切实际地浪漫地 ，小说般地 ，空想地                                 romantically,,
19723,,subconsciously,/ˌsʌbˈkɑːnʃəsli/,adv.潜意识地潜意识地 ，下意识地                                 subconsciously,adv.潜意识地潜意识地 ，下意识地                                 subconsciously,,
19724,,triumphantly,/traɪˈʌmfəntli/,adv.成功地；耀武扬威地得意洋洋地 ，胜利地                                 triumphantly,adv.成功地；耀武扬威地得意洋洋地 ，胜利地                                 triumphantly,,
19725,,phenotypic,"/,fi:nə'tipik/",adj.表型的表型的                                 phenotypic,adj.表型的表型的                                 phenotypic,,
19726,GRE,haggle,/ˈhæɡ(ə)l/,n.讨价还价；争论vi.争论；乱劈vt.乱劈,"n.讨价还价；争论vi.争论；乱劈vt.乱劈；乱砍时态:haggled, haggling, haggles讨价还价 ，争论 ，乱砍 词性：动词 , 名词",,
19727,,hertz,/hɜːrts/,"n.[物] 赫兹（频率单位）名词                  声波频率单位, 来自其发现者 19 世纪德国物理学家 Heinrich Hertz.      noun [ C ]uk/hɜːts/ us/hɝːts/ plural hertz written abbreviation Hz  a unit for measuring the number of cycles that happen every second, used especially in electronics赫兹（频率单位） See also kilohertzmegahertz          hertz","n.[物] 赫兹（频率单位）名词                  声波频率单位, 来自其发现者 19 世纪德国物理学家 Heinrich Hertz.      noun [ C ]uk/hɜːts/ us/hɝːts/ plural hertz written abbreviation Hz  a unit for measuring the number of cycles that happen every second, used especially in electronics赫兹（频率单位） See also kilohertzmegahertz          hertz",,
19728,,damnation,/dæmˈneɪʃn/,n.诅咒；非难；被罚下地狱int.糟了,"n.诅咒；非难；被罚下地狱int.糟了；该死诅咒 ，非难 ，被罚下地狱                  来自 damn, 诅咒, 谴责.      noun [ U ]uk/dæmˈneɪ.ʃən/ us/dæmˈneɪ.ʃən/   the act of sending someone to hell or the state of being in hell投进地狱；遭天谴，下地狱",,
19729,,justifiably,/ˌdʒʌstɪˈfaɪəb(ə)li/,adv.言之有理地， 无可非议地无可非议地 ，言之有理地                                 justifiably,adv.言之有理地， 无可非议地无可非议地 ，言之有理地                                 justifiably,,
19730,GRE,smattering,/ˈsmætərɪŋ/,n.一知半解；少数；略知adj.肤浅的,n.一知半解；少数；略知adj.肤浅的；些许的；点滴的v.略知；肤浅地学习；粉碎（smatter的ing形式）原型:smattering 是 smatter 的现在分词一知半解 ，一点点 ，动词smatter的现在分词形式.,,
19731,GRE,tantalize,/ˈtæntəlaɪz/,"vt.逗弄；使干着急vi.逗弄人；令人干着急时态:tantalized, tantalizing, tantalizes使着急","vt.逗弄；使干着急vi.逗弄人；令人干着急时态:tantalized, tantalizing, tantalizes使着急",,
19732,,unchanging,/ʌnˈtʃeɪndʒɪŋ/,adj.不变的不变的                                 unchanging,adj.不变的不变的                                 unchanging,,
19733,GRE,collude,/kəˈluːd/,"vi.勾结；串通；共谋时态:colluded, colluding, colludes串通 ，共谋","vi.勾结；串通；共谋时态:colluded, colluding, colludes串通 ，共谋",,
19734,,aftershock,/ˈæftərʃɑːk/,n.余震余波余震                        noun [ C ]uk/ˈɑːf.tə.ʃɒk/ us/ˈæf.tɚ.ʃɑːk/   a sudden movement of the earth's surface that often follows an earthquake and is less violent than the first main movement（地震后的）余震,n.余震余波余震                        noun [ C ]uk/ˈɑːf.tə.ʃɒk/ us/ˈæf.tɚ.ʃɑːk/   a sudden movement of the earth's surface that often follows an earthquake and is less violent than the first main movement（地震后的）余震,,
19735,GRE,omnipresent,/ˌɑːmnɪˈprez(ə)nt/,adj.无所不在的无处不在的,adj.无所不在的无处不在的,,
